Mean,Std,Frequency,Label
0.060558426244556554,1.1099097101073483,7.147755845795169,1.0
0.29195147763818097,1.7348892027628058,6.897116503161414,1.0
-0.0371938076704748,0.7506599979468062,5.446848844694555,0.0
-0.06290043623320755,1.0101065809185006,4.587173158598929,0.0
0.10491368388055539,1.5196637140116356,6.546892333976395,1.0
0.3138829887976696,0.7451970742608527,5.456885810692793,0.0
0.1059278126565804,0.7166376163460456,4.355846191268231,0.0
0.051760223202813704,1.7468119206489159,7.958629574213061,1.0
-0.32879594627465103,1.6165567350845196,6.687041991157699,1.0
0.11837090998184563,1.7351421396518818,7.9861722395411,1.0
-0.16386662503783025,1.5752623112457393,6.580236220991171,1.0
0.20784928593752577,1.0475822942548008,4.817247031507367,0.0
-0.028091647357007688,1.6882948413812455,6.663547333995299,1.0
-0.06478667043369365,1.5668958486638185,7.551860006861299,1.0
-0.10447101379177129,1.4214922715740907,7.741871955101853,1.0
0.34674303041508076,0.6546747944856413,4.751214580807396,0.0
0.1942509887035481,0.9759080411896495,4.742390803095879,0.0
-0.0034209932026110857,0.843780093152988,5.718167702852989,0.0
-0.13329752756596314,1.9282891914120004,6.2963532782537985,1.0
-0.25468160644811494,1.4778732842397742,7.029106363542528,1.0
-0.012660488478655665,1.568296117162986,7.02652965646631,1.0
-0.009998748700136579,1.2244342434234077,7.654932584716767,1.0
0.05006526938278631,1.7082302490526322,7.027599621265044,1.0
-0.4712203388873716,1.353926896421859,6.357200442973614,1.0
-0.46981287833190477,1.7699881112357712,6.356197358173469,1.0
0.28577433213239284,0.8500046156319695,6.043023524768557,0.0
-0.19989661850859977,1.6868402718380753,7.718184017121877,1.0
0.12156898410714181,1.6722744477122178,6.109687163546256,1.0
0.0931716947032671,0.6961659231638934,4.283424092737644,0.0
-0.3549651678150709,1.3147573837416173,6.707799511701984,1.0
0.12771856832817102,0.9738108859423179,5.417375663162441,0.0
-0.1478211414021,1.7069525970974717,7.495595556463333,1.0
0.0046708524943310055,0.5981161621572748,4.4233337983971275,0.0
-0.01588987044818936,1.6100742550950755,7.2048426718732745,1.0
0.10795165631689917,0.5737876470697877,5.089238331942695,0.0
-0.060905632770551985,0.7658898425941268,3.804847816265281,0.0
-0.12639121948639886,0.70135119089101,4.924350389883739,0.0
-0.23705523102352122,0.8248616512983317,5.385960077418337,0.0
0.08315290110936742,0.8210323537204693,5.26881495147494,0.0
-0.20473266494074316,1.4064277184424,7.541791551554998,1.0
0.07849340516541796,1.494227037373234,6.0953661427058705,1.0
0.4582199833977919,0.7404474444424423,5.054704235916485,0.0
0.1177432421338405,0.7181415797339568,5.446476935054385,0.0
0.1420155814165475,1.7072084257350526,6.771651192488377,1.0
0.02415453256713846,1.8822244736463931,7.4266744886700735,1.0
-0.05177987834306827,0.8369426320409925,5.4233853876082465,0.0
0.38737840060448214,1.5919318275800252,6.4511945088621365,1.0
-0.20300366150034072,0.7369629075593987,4.7710758069087555,0.0
-0.18240154096929043,1.1546950676230188,6.886528766931038,1.0
-0.06324116813629163,1.7333524810568464,7.081398309049956,1.0
0.3051086055887836,1.679915258620669,7.876597401032793,1.0
-0.47711522972565823,0.6189055385817717,3.905039147510723,0.0
0.06397110712280528,0.7888002590651846,5.304123095842484,0.0
-0.11422375853494633,1.2767649627175612,4.9595607510672695,0.0
-0.10075900051888767,1.5802524529828248,6.490565021466632,1.0
0.3501828126293267,1.4573543811959604,6.561191321568548,1.0
0.0018802595919344455,0.2057632696135444,5.214093123905288,0.0
-0.08881588210747637,0.6791213858510443,5.39106500076573,0.0
-0.0890443444819342,0.4032179909123384,3.5839222009447154,0.0
-0.06622432554696057,1.7228814455713282,5.877207051217418,1.0
-0.1051166974025476,0.7053658993137347,5.248099593681658,0.0
0.09820718157887691,0.6735726860750769,4.982496194996882,0.0
0.036321441281671474,1.0554203071662036,4.631614932026189,0.0
0.02564895857997988,0.7522195837197228,5.181557813872262,0.0
-0.38003960266992043,1.1089744115818412,6.840920749191036,1.0
0.17504712740872674,1.5644528973045992,7.333622573714621,1.0
0.30827360308861473,1.571454232980999,7.3049400235952096,1.0
-0.0565941879145464,0.5152195005669807,4.016465148206424,0.0
0.11991671191717787,0.746500959913618,5.214670411400867,0.0
-0.1631927933072745,1.3937463836952777,5.923543242121243,1.0
0.04784666177511869,0.8784115583150617,6.0623857015084806,0.0
-0.19328518897373684,1.5433759023545883,6.671687964600148,1.0
0.07522791877362585,1.2995385940083102,7.727800239628649,1.0
0.06901261072865285,1.156606791131631,7.205782859582141,1.0
0.2325553663261328,1.0567317993246228,5.253120494652963,0.0
-0.013649476653287949,1.3296178963395664,6.587693995117489,1.0
-0.12484736118125951,0.8751131335508211,5.415095905931305,0.0
-0.21619066432887216,0.577812776728506,4.474345044180327,0.0
0.24227862618080306,0.9788682999362346,5.1021945158014885,0.0
-0.17196077402927737,1.4259741749947614,5.530685482436567,0.0
0.1777771707516287,0.7139526108234068,4.875735690962776,0.0
-0.04795554016257429,1.2652053371147824,7.274033462353585,1.0
0.0676978150283232,1.1251245818649407,6.142145840680936,1.0
0.15859108829164498,0.9244141278721858,4.76436812964874,0.0
0.3687099000416598,1.4600672932877574,6.963571155579473,1.0
0.11506337283438736,0.8393546382215687,5.284880178599323,0.0
0.2125453274912226,0.9620648430040314,4.908424764473352,0.0
0.357648170966318,0.8038487448783599,5.225612659659254,0.0
-0.09820536901032866,1.465571239407022,6.619119814658677,1.0
0.1373889090977019,0.9483029648189178,4.357707867150015,0.0
0.17721715775901445,0.5241292288333008,3.9337021869225817,0.0
-0.13234430897148974,1.4623330619378099,6.4427338424959695,1.0
0.26011712247172847,0.9594719343465914,4.5828590949826875,0.0
0.07158290285283868,1.0934775163163897,7.167527175956086,1.0
0.16093144774883997,1.8065320612245832,7.245996743418248,1.0
-0.0900370620283247,1.2152991767595975,4.084158876396987,0.0
0.0344288545873115,1.0648864854952502,7.618590400144504,1.0
-0.17674921457077042,0.6962220925551414,5.4100790933777425,0.0
0.0863963902078045,0.5742316567619579,5.067148248623896,0.0
0.052380605154762054,0.5827317613113623,5.093208084872023,0.0
0.2503523623247668,0.5865412760211286,4.541862949718137,0.0
0.06402590078464923,1.514423838036073,7.826456525615211,1.0
0.11613954506118612,1.6919024629613613,8.202418771126986,1.0
-0.013009602884635964,1.3382371150458428,6.720602090557521,1.0
-0.21755774947173442,1.5885240128265463,6.598444583023343,1.0
0.14567060269689397,1.5817393437076972,7.200000002806783,1.0
-0.11679705001796027,0.7686356311705327,4.608998253744481,0.0
-0.252528621112204,1.3418606718912873,6.752904988466543,1.0
0.22967279072017474,1.0087323730150854,4.58153964810186,0.0
-0.17918339656605053,1.635265830814237,6.424159445482828,1.0
0.014133652142083442,0.9820301460186465,5.430818062248972,0.0
0.5900957031725305,1.8232736336036481,6.329755679316782,1.0
0.18246458009253289,1.4222074420522735,6.413063336846985,1.0
0.22089254874960687,1.566919785724988,7.655302956406731,1.0
0.13800192340417503,1.5875334997000727,6.501534186798937,1.0
-0.10080193761787423,1.1737122304529715,4.954077617832523,0.0
0.18671769771781838,0.713572397227073,5.761619310856129,0.0
0.0770772799381414,1.2734130638453411,7.060922232066227,1.0
-0.0990014826641736,1.5432509018321432,7.009023626234113,1.0
0.04440480628476125,0.8857210260898233,4.510139387641597,0.0
0.09035132460735004,1.7192298124594978,6.980427986515829,1.0
0.06424881242659004,0.7300850780270174,5.444518561139946,0.0
-0.1865899853732002,0.6031989893773894,5.744556554164145,0.0
0.31638152798336794,0.9253605824368233,6.0339531690817765,0.0
-0.1418317829301623,1.4824290514409089,6.545159780343762,1.0
0.13879197131508145,1.4638360613192858,5.879042032745543,1.0
-0.013940636594517844,1.5854299074913967,6.85110192188802,1.0
-0.008803314839609735,0.7788996117931091,5.217385032278446,0.0
0.24781560391781518,0.8454439296734779,6.135724872711398,0.0
-0.5359180468918838,1.6137277157126235,6.6121966976988045,1.0
-0.12588526839967965,1.0143799873382728,5.1692764381429575,0.0
-0.22920663534400218,1.7732178494827786,6.7081389332187,1.0
-0.07443003526198684,1.0497865642915014,5.498059107455564,0.0
-0.5765372743699914,0.7125301327763311,5.302060444794259,0.0
0.2977838087244069,1.6386385656508857,7.865160907428584,1.0
0.24513888344100615,0.9609113213732938,4.69391654142259,0.0
-0.3459550507836402,0.6187142377973814,5.928851171768867,0.0
0.013369053802755767,0.9253350756209257,5.2660030994109714,0.0
0.060628343313574265,1.3739347073826969,6.032285020143097,1.0
-0.031737611048715544,1.6051422552808061,5.964311410330922,1.0
0.07798945443197565,1.6330604994750844,7.604615323611969,1.0
0.4783121409148512,1.2623934826244751,7.0816801774579,1.0
-0.022521834401772224,0.689920190510953,4.055175353951924,0.0
0.4884159393765852,0.7582704807256854,4.9028654340107405,0.0
0.35312559257561116,1.2024935344273127,4.819344719016355,0.0
0.33266851402284225,0.36287725237387525,5.540992404624971,0.0
-0.35467299035413336,1.4977363215249155,7.056985334063886,1.0
-0.12960374706092026,1.0392973433368187,7.637220113924451,1.0
0.3308079602228185,0.6022795269784474,4.967655697483741,0.0
0.03444100328538658,0.45882911803556975,4.569148464871871,0.0
0.07144003401303227,1.205884853179712,6.056935648024487,1.0
0.005909023000089408,0.7673511400496116,5.180830530623508,0.0
-0.18033660637991342,1.8094020161990172,6.622250558433025,1.0
-0.11475465259915747,0.7553136679186855,4.514937869810178,0.0
0.2073950019585222,0.8230593036819508,5.595853748553532,0.0
0.3161548128425053,0.5526890849378379,5.255749787680931,0.0
-0.037543060392063496,1.6115625161270606,7.657037490762302,1.0
-0.2636203249210761,1.595197917326481,8.038888792599222,1.0
0.3148668359199178,1.7327213066826856,7.719084600572851,1.0
-0.05331211854200341,0.6805398264843044,4.508848209811343,0.0
0.032192322935386875,0.9479420522233255,5.111144927900427,0.0
-0.07859124021467957,0.7513008205772392,4.958141020075394,0.0
0.03200229086105588,1.471088883698291,6.685925300122179,1.0
-0.17730368330763369,1.2464032302797976,7.324440962951919,1.0
-0.12989724670661465,0.7289511877289017,4.381286680888714,0.0
-0.1164366973212931,0.9377214247452704,5.274159813777249,0.0
-0.02220761700687416,1.4489292884715432,6.843964033973633,1.0
0.1164528532478166,0.8565027295940741,4.398925236961956,0.0
-0.08404618696245855,1.4784256345572744,6.774873306110864,1.0
-0.08291278753652492,0.638908357797898,4.31376722605795,0.0
0.1867404851441532,0.6940824088745821,5.405399322795855,0.0
0.09665335597295827,0.7621276998778168,4.890673361282482,0.0
0.26568337314547924,0.9039274858542758,5.009409524870299,0.0
0.11663594171537517,1.6159451036673762,7.250458664542929,1.0
0.09891037674525165,0.5794815025448063,5.995776651102367,0.0
-0.3402099334266898,0.7833461132071898,4.735333943775815,0.0
-0.046904410871362864,1.783310482337518,7.282394552953824,1.0
-0.5402741028529008,1.5151023337077054,6.459998695808934,1.0
-0.38553849554627023,0.9068414149972561,5.531970493780428,0.0
0.12956044651036552,0.7065447509709786,4.56351945477315,0.0
-0.02227829507757523,0.8386587966677708,4.950452849879365,0.0
-0.2280797849874857,1.4368271243012258,6.929723257248784,1.0
0.04796475350349798,0.4968760391522679,5.13238765548899,0.0
-0.050629431454178704,0.9342948620615903,5.017013705536116,0.0
0.22293425004864978,0.7320645293031967,4.503320650209025,0.0
-0.3528951129222589,0.7848976143758745,4.553606242254058,0.0
-0.24937313395269567,1.5091414617758974,7.233845051929443,1.0
-0.1839123465610776,1.4925332789470143,7.120901035777874,1.0
0.16658575825329555,0.8116380627856947,4.851258899563075,0.0
-0.25688513635256954,0.8501306449374259,4.812588971689097,0.0
0.16094887800586818,1.0082671228795688,4.444209875243224,0.0
-0.06241258064812749,1.5221501049192356,6.897822136677176,1.0
0.004729679876357078,1.4558718034501459,8.104927832874232,1.0
-0.2590722766547108,0.8964249970100777,5.356161079790081,0.0
0.23294287248336373,0.7666112321612921,4.86000334906276,0.0
-0.13594863078490937,0.980457076258371,5.833612055775569,0.0
-0.03525138372881695,0.895667804503986,5.078880719646885,0.0
-0.0023922988253897368,1.3064779016609038,7.186324093240027,1.0
-0.04360825594524443,1.7048066777438922,6.256069148254689,1.0
-0.4923729968417422,1.5135122801788488,7.680084065414007,1.0
-0.1694470916663786,1.1270734325656369,7.64139748441949,1.0
-0.1514723490317677,0.44681716540686683,5.106046676537088,0.0
0.20981800611054935,1.6268726881222144,7.141922283651368,1.0
0.2553894366156573,0.6472373306764098,4.8061500417957195,0.0
-0.16237126851292993,0.5564579793282295,5.511765322092672,0.0
0.23448684170234302,0.8580019354719736,5.645322230461273,0.0
-0.07814828589612048,0.7658097054482293,5.212722432092086,0.0
-0.08404403024485789,0.7221339761710683,5.078486480484217,0.0
0.021669937497134514,1.4267924714779374,8.184643650405748,1.0
0.11106432480227968,1.7608999288577707,7.862846896407385,1.0
-0.15621046298471652,1.4897924683447519,8.396104433954982,1.0
-0.02326587118932196,1.5110738149530933,7.181502142403039,1.0
-0.1292909627994114,1.4054872925139115,6.562092587676854,1.0
-0.0022447045239706413,1.248955494862605,6.292237966543147,1.0
0.09318998751626062,2.071437889286229,6.542261485454854,1.0
-0.03241825423159882,1.8150646911390749,7.3124517973270216,1.0
-0.330138305378199,1.5833163269927621,7.335024835907761,1.0
0.17128608216898752,1.1630327349761536,5.224736956416153,0.0
0.26860087090456064,0.8857119253340426,4.814071058860668,0.0
0.04181606680402766,0.6719262358989997,5.898180411463482,0.0
0.15275197969852955,0.7794486770745442,5.276574578189605,0.0
-0.16677413504875713,1.389711115035346,7.019856910859818,1.0
0.18454190160114006,0.8550672149285525,5.597296110256865,0.0
-0.08668529321049535,1.063164820166292,4.970292409363753,0.0
-0.0022148541618749774,1.4901386484921062,6.722356948699482,1.0
-0.27353067040543666,0.9788938786201936,4.924839769864064,0.0
0.2862258823417959,0.6604066856441687,4.302105398903757,0.0
-0.1954315414667493,0.79336633319018,5.9601837510721305,0.0
-0.21294049890584463,0.6844884248553608,4.686133046957747,0.0
0.006360270884663573,1.521540447225644,6.892731167741018,1.0
-0.033001927706463055,0.4280055867658801,4.216070287317272,0.0
-0.10531615096233979,1.7070439527375219,6.698687847692721,1.0
0.08767041267945845,0.7033955096834205,5.34770123727515,0.0
-0.4228452962615665,1.0884644361333906,4.855980563038962,0.0
0.2572812368636769,0.8571661097240988,5.89089945438553,0.0
0.07812280780156937,1.3372953917310655,6.508837863861612,1.0
-0.2539144042128987,1.532939915177666,6.968127357248017,1.0
-0.08261169173576155,1.4067237852229075,7.117129632228383,1.0
0.15615832054330855,0.6431273118616906,4.994453998025699,0.0
-0.19780220585626154,0.5845299582671203,5.414114845092311,0.0
-0.062118718534755646,0.9242318135795121,5.070179934924023,0.0
-0.11869424424772003,2.04882620890552,7.045657364305675,1.0
-0.05136324127690196,0.8614562446742909,5.189819824192983,0.0
-0.21404678061051177,1.389395305440631,7.071022239415273,1.0
0.11092066586975001,0.9342177121584205,5.537159006357781,0.0
-0.011935103030019864,0.840938579572834,4.749298926557182,0.0
-0.1692277204764501,1.0511527877950768,5.065532593107925,0.0
0.4498374226472004,1.0054932017610736,4.980490240311228,0.0
0.06547154818490153,1.0399355054658312,4.6380048341286955,0.0
-0.1931006629627479,1.438180669352083,7.359584333177718,1.0
-0.06997086828884705,0.8251412220479852,5.095788698097045,0.0
0.13204720030014028,0.8688018694380012,4.793889627487765,0.0
-0.42934196501397115,1.2815490386009147,6.549775769310987,1.0
-0.3079558598320674,1.4829044241276998,6.269749550290756,1.0
0.4353704775288425,1.4488376406307657,5.947708600617334,1.0
-0.1905832198478229,1.2675275619365125,7.111963436973303,1.0
0.01150274691789965,0.7306890597200787,5.240454046374448,0.0
0.07025497958582877,1.7062621848728436,7.383194238286199,1.0
0.05164704084389507,1.7481203754742283,7.271101503454524,1.0
0.029482331366399515,1.3256545988877826,6.583200858516797,1.0
-0.016616679347726593,0.8695663686255606,5.2377153412633115,0.0
-0.03411155241997544,0.6704345524999118,5.1215023610272,0.0
-0.062130536894709376,1.140993319535391,4.585901863517383,0.0
-0.1307513736458411,0.8998787674109019,4.956965153604553,0.0
-0.12226769383576185,0.5229524944329741,5.091250515299607,0.0
-0.019756880596608257,0.8429954605993144,5.051719064654053,0.0
-0.13096591549573228,1.276112045984639,7.777599267073671,1.0
-0.02836316038919502,0.9237493417060711,5.346427877908906,0.0
-0.07710084703391798,1.7342810739458132,7.366040475716511,1.0
0.23721296545839346,1.6559771641413792,6.97937017367497,1.0
-0.14362699719901434,1.6137342666203984,6.990040801850134,1.0
0.38239237757243927,0.8859430229855886,5.9488835083729885,0.0
-0.2284351967678958,1.6106932351190513,7.03485213471464,1.0
-0.09652478113062149,1.9021171139843895,6.291865570329696,1.0
0.00834202635961301,0.8881850526715671,4.878659361593983,0.0
-0.12308231429655465,0.7108293499700565,5.626421317213742,0.0
0.07135217925375695,1.853914478934159,7.891452800032572,1.0
-0.22922553869993212,1.704622795752446,7.819480263799917,1.0
0.09935490284131418,1.379410469171928,6.118381650548257,1.0
-0.11431612004626177,1.2926288927949006,7.392592541155188,1.0
-0.02969603067197964,0.7298888440756833,5.129330573927694,0.0
-0.012045108309298419,0.9084932848468406,4.462343803475381,0.0
0.07207238356813285,0.5033744034417255,5.5686572711823645,0.0
-0.020348339315090846,1.3432938041011542,6.925319252175179,1.0
-0.12709086783271367,1.3714472577971302,7.446594173603626,1.0
-0.2695092366597638,1.4970514712009089,7.4524810207471,1.0
0.1620222274014157,1.3891148595387892,7.33113149107981,1.0
0.05251564914186241,0.6756930819848271,4.813840473531038,0.0
0.32406967497023564,1.4231917543418566,6.758033277524383,1.0
-0.2116932010782191,1.4244053834782864,6.549003675278401,1.0
-0.27607224588577717,1.7558314983494268,6.806943611956929,1.0
0.3334121469546378,0.9412541551850293,5.4689577687553275,0.0
-0.32269895511014013,1.2169527104403195,7.299725343160852,1.0
0.08866303994306539,1.4312054011189355,7.029845940289868,1.0
0.3048889971777844,1.3524715346596492,7.2376293023586555,1.0
-0.003790937077786961,0.6051205888719866,4.6221042499208185,0.0
-0.0314006543187489,1.232900012661407,7.3537959109873094,1.0
0.20766491116673869,1.3394427681033654,7.198183478233675,1.0
-0.1551929314755568,2.1025264057192117,7.1050041540112945,1.0
-0.07721091865284463,1.334064589497106,6.660055730131907,1.0
-0.12255077839395954,0.751087495531567,4.2403269622615785,0.0
0.12415236302265328,1.4010422643143712,3.7533645898349612,0.0
-0.33587124669044977,1.4989944245072275,6.812249979962215,1.0
-0.06689997610441012,1.343235230008403,6.423457834130109,1.0
0.4361868940513029,0.5422263839698667,5.576950367127874,0.0
0.5236746898597938,0.9825099314535509,5.955709543569862,0.0
0.22884788322358343,1.6312308941557652,7.630424759999655,1.0
0.38119955437559805,1.5348763218587678,6.809772047916824,1.0
-0.08724790899557477,0.7551743690588488,5.419734252259202,0.0
-0.42302919648692006,1.2738932859328476,8.055648167049792,1.0
0.21520700006679755,1.4999463044629204,6.809981576855323,1.0
-0.060345229036658635,1.4703926359432473,7.196987612932201,1.0
0.054490004687079666,0.7661663856382824,5.11449819622967,0.0
-0.5329136362709174,1.1550856034567871,4.707036163341122,0.0
0.30442037263920674,0.9805317388106899,6.980036768313318,1.0
0.0015008161981591786,1.4859771191172169,7.645230370688175,1.0
0.31361734258481777,1.384538450241856,8.360956073953247,1.0
-0.5166266499982988,1.2306535420019968,7.058794314943601,1.0
0.02630180255715306,0.5704345535401021,4.314128435368247,0.0
-0.1678636950223821,1.1781834988680455,5.17335498880246,0.0
0.27582291153355903,0.8402757878164834,5.651639018658032,0.0
0.11526312822117835,1.614240640882647,6.582864328466017,1.0
-0.008122591233694382,1.0906466008163909,7.733925222498655,1.0
0.03284811302323857,0.8527811033753891,4.698589672108019,0.0
-0.22978686147697247,0.7323224333894447,4.474929630198927,0.0
-0.13609784151955392,0.8777370932571931,4.938135526862582,0.0
0.09574348902566737,1.5443104587867256,6.876329806487422,1.0
-0.26534888190138617,1.6307354334660027,7.602909210358021,1.0
0.03469411050975649,1.189982818852055,7.199522070323263,1.0
-0.2614631137204196,0.7770911069133426,5.528684152689112,0.0
0.10995321042611869,1.071926948569764,6.854779258994426,1.0
-0.27605043147452113,1.4121223246894965,6.631968173265743,1.0
0.04706945431005896,1.6789064051891833,6.608704318725933,1.0
0.20733484430086055,0.8792723690131924,4.646553716006325,0.0
-0.03407182912827494,0.9004402543298206,5.0783468641232625,0.0
-0.29373985471718467,1.4296490209670343,6.013955486678091,1.0
0.06921416189075026,0.9169116489724092,5.233272655725063,0.0
-0.09694320899874882,1.4201344041548132,6.947820775280957,1.0
-0.044176513187853324,0.7028411229413017,5.851586304959019,0.0
0.0006045258694334027,0.5815970586388564,5.143477927150855,0.0
-0.03099906952701351,0.9134434232692825,4.561613109394077,0.0
0.05418780838377821,1.50351430204308,7.152832784321298,1.0
0.07166734745042136,1.4427305054585122,7.843774027618397,1.0
-0.17640189628694317,0.5897797278638793,5.5863784226337225,0.0
-0.3104120968940389,1.3408473710636475,6.525625652366,1.0
0.2845873860310338,0.6418189615516214,4.805038146720277,0.0
0.17815703020004223,1.2702092928789814,6.5961747211266175,1.0
-0.1594371475644973,1.761585745438412,6.083147116185283,1.0
0.19764364941719487,0.3733218798194402,4.5176472871246425,0.0
-0.1510779419976323,1.6260262101614145,6.063497084534689,1.0
0.35007451835739883,0.6943330044955689,4.402353118200377,0.0
-0.46515773008065864,1.666436917669911,7.416589715635091,1.0
0.20048929553793812,1.5767353370341863,7.349732123447851,1.0
-0.251186675293495,1.3916205747915318,7.510812382199974,1.0
0.0002883750269617987,0.8640853357158548,5.3798561477420845,0.0
-0.23742031027153815,0.8824736572294425,4.828725399571118,0.0
-0.06364133671936031,1.9558479493734413,7.230398621807984,1.0
0.06155821057795159,0.9320864228338539,4.701512856639463,0.0
-0.09751598517122588,1.4360220981279475,7.717785496581811,1.0
-0.3781185784179293,1.7810783752329846,6.669582882094927,1.0
0.22346898901518925,0.6991727842067705,4.706734365218033,0.0
-0.32598399244658777,0.6092812238527954,4.670875793833076,0.0
-0.15529504465663516,1.2790487652278744,6.545155105795833,1.0
0.08969655371463263,0.8538521829220349,4.929812470547332,0.0
0.2494060684475586,0.7480384300945222,4.975955746334614,0.0
0.27352477802872843,1.5229601363086913,7.474071475236025,1.0
-0.03861504403458841,1.694291719341705,7.010944410582417,1.0
0.10224668514096283,1.5526126902220687,7.684047118407449,1.0
-0.3168149566273447,1.330632602973305,7.320947061429319,1.0
0.22492924556393656,0.8047295981632586,5.291368791586932,0.0
0.043937134069671514,0.5455379247725654,5.07049134980603,0.0
-0.10176602829223505,1.6544782141075463,7.861537358823125,1.0
0.1072684580800698,1.5511509983856138,7.075703698036009,1.0
-0.1278161717760402,0.5415466251074079,5.166303755162099,0.0
0.15563083650120224,1.7759632437987645,6.432914427361105,1.0
0.00032703429094079264,1.9738274178052553,7.406640203032296,1.0
-0.1543176650739461,1.155714560632716,4.466882534050388,0.0
0.022933900611412417,0.8848494147860286,5.023001373626637,0.0
0.18013234656839738,1.4512133567003775,7.803957530559579,1.0
0.3729347650383174,0.8560465651102663,4.635863898796694,0.0
0.21424206319726158,0.6362733041042429,5.159762335391478,0.0
0.005665906735817315,1.2192160195171748,6.55181622608741,1.0
0.10127145668201676,0.7580807327216197,4.333611301260175,0.0
-0.4104991223348139,1.7010632866397344,7.351746074112512,1.0
-0.16646252976428053,1.5172028529679324,7.507610445907153,1.0
-0.32851541293165,1.6559518272282892,7.004428851834447,1.0
0.13534304261708155,0.6577992086505944,5.504735894297984,0.0
0.012535076142579614,1.766515120499213,6.779862681574598,1.0
0.3785513355957678,0.6337091769416263,3.891590580322968,0.0
-0.0016512934469066981,0.9970699607119232,4.3653347517266505,0.0
-0.012160887563243804,1.72995352435607,7.166359664792594,1.0
0.3399846652385041,0.7605870537088151,5.4397085205687015,0.0
0.42308241904109833,0.34475427316624147,4.441406769146499,0.0
0.21584273576805335,1.8047578226917915,5.89071501702445,1.0
-0.07349807411191314,1.2137339707989467,6.531602382520308,1.0
-0.29013313634667015,1.6798583800480236,7.3012367181411815,1.0
0.1844648098262646,1.0281965972585834,3.975029360711261,0.0
-0.03756295605137523,0.6303319174184158,4.079961127747124,0.0
0.18710068550203648,0.7397419105701067,5.048835188374167,0.0
-0.07219441479399036,0.6506591462370195,4.96790791935559,0.0
0.2009654370106174,1.669251495529973,7.163497256635049,1.0
0.12253704027510742,1.3197835744770186,7.472655885617932,1.0
0.1754309772192585,0.6423373194655038,5.169011740550854,0.0
-0.3282661392923498,1.8896600609031409,7.329071518001282,1.0
0.16516026624384827,1.3930932365406012,6.942001463839233,1.0
0.010670461274769536,0.5277815431629341,4.4696974668016995,0.0
-0.08368642898832425,0.7422939061025251,4.46131196150762,0.0
0.07412888844273303,0.9290920671598962,6.621546484797367,0.0
-0.36291686499956066,1.441888259127307,7.487911668644282,1.0
0.03203779680174707,1.2960701485647208,7.407877243326035,1.0
0.10875953138255656,1.476759638725277,6.387500055669975,1.0
-0.013727606471915663,0.5005557244593533,5.807389395354925,0.0
0.3445183606205039,0.6650478375758775,5.305108084794611,0.0
-0.036517902388224284,1.0288611357677897,5.2220991636453356,0.0
-0.26819081062885597,1.0584611638150427,5.820307281744144,0.0
-0.12097082374709849,1.0075227571623895,4.724942358531731,0.0
-0.01709791371789652,1.383495436190725,7.57734688335836,1.0
0.19779434072364527,1.1148225479366438,4.814708618799608,0.0
-0.284281293361041,1.5419445931406472,6.87663778794278,1.0
-0.18877701118584791,1.6860782257241564,7.672967503919158,1.0
-0.27304494234111154,1.409967352113594,6.5824377480138825,1.0
-0.149528588305691,1.6229275650055943,6.941172534198918,1.0
0.059797190083174266,0.8428119899843607,4.902304824411488,0.0
0.38797095947953164,0.8407573670581899,4.305728723084394,0.0
-0.004399340433994039,1.3425971965897885,4.199864447748145,0.0
-0.07059689115542811,0.7106913879480495,5.615111087825394,0.0
-0.3320699767014963,1.2309992345402767,7.157169341565715,1.0
0.1410761253685898,1.54706413961488,6.350948048156421,1.0
0.12061037223854529,1.7819554579745436,6.573088456247811,1.0
-0.35247872450161766,0.94109201155173,4.2504920197708,0.0
-0.02397309227646389,1.1107360057769888,5.976629568763284,0.0
-0.037238374032685595,0.794211027098868,4.977553484938731,0.0
-0.06990254137931563,0.8054030955193244,5.251392213447597,0.0
0.2360471941556724,1.6318015185671906,7.839873691110765,1.0
0.16449905671593518,1.5997885510421375,6.575447574504889,1.0
0.21894418414214048,1.031114493230278,5.558416887764977,0.0
-0.3788575287575279,1.3748628768336046,6.701503205789534,1.0
0.016453311603420864,0.7628185776176211,5.500912426840968,0.0
-0.05574934466694642,1.3655619670501236,6.968305073982594,1.0
0.1561518967307915,0.8105498628760064,5.552950212178654,0.0
-0.42680108687387713,0.9039632885417634,5.1405046251409034,0.0
0.08666712829352634,0.8115780308832095,5.065963983385979,0.0
-0.209839319621156,1.3373314023233152,7.391579943888505,1.0
0.31666974271173887,1.771160198029393,5.987480043161914,1.0
0.12459626035587312,1.5064205863767077,7.605337276271099,1.0
0.11539203813885672,1.0134540051179788,4.696322783393894,0.0
-0.15418788165539912,0.6987408924902049,3.901936089450027,0.0
-0.022024869016936535,1.5561170564412716,6.975585082033148,1.0
0.056104226490423875,1.2340496720207204,7.230539016148217,1.0
-0.1827883497638553,1.4830542010532526,7.5426111318308156,1.0
0.13604757933694075,1.5373594804570898,7.3989876272909525,1.0
-0.019518643808585028,1.2860132622391758,7.25807201979319,1.0
-0.05607796480439352,0.9186160264419292,4.917832397057304,0.0
-0.27510017653293256,1.3998224726983894,6.862024274151931,1.0
0.10790171731782151,0.955574833778413,4.577529280703252,0.0
0.014552523905751041,1.1751119927840348,6.634372715593521,1.0
-0.2431250623049198,0.5142721808669803,5.655991869286973,0.0
-0.37815368973905417,1.8751411818691417,6.723715326940574,1.0
